image_path,label_path,split,class_id,class_name,converted_x,converted_y,converted_w,converted_h
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124619_jpg.rf.f2f82814ff0aed65f8467ca7d53d7e46.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124619_jpg.rf.f2f82814ff0aed65f8467ca7d53d7e46.txt,train,0,Artificial Container,0.5229166671875,0.258288928125,0.052499999999999936,0.08140911874999998
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124619_jpg.rf.f2f82814ff0aed65f8467ca7d53d7e46.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124619_jpg.rf.f2f82814ff0aed65f8467ca7d53d7e46.txt,train,0,Artificial Container,0.659260553125,0.18511018125,0.08313943125,0.18719007187500003
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124621-0-_jpg.rf.7c22e28b19ebbe16c406627ea94b633d.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124621-0-_jpg.rf.7c22e28b19ebbe16c406627ea94b633d.txt,train,0,Artificial Container,0.6690964640625,0.32503761640624995,0.12149833437500002,0.2689966140624999
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124621-0-_jpg.rf.7c22e28b19ebbe16c406627ea94b633d.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124621-0-_jpg.rf.7c22e28b19ebbe16c406627ea94b633d.txt,train,0,Artificial Container,0.460110771875,0.38582781718750003,0.10139121562499998,0.10942233750000002
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124621-0-_jpg.rf.7c22e28b19ebbe16c406627ea94b633d.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124621-0-_jpg.rf.7c22e28b19ebbe16c406627ea94b633d.txt,train,0,Artificial Container,0.7595784976562501,0.2505696203125,0.06716633281249995,0.03951365312499999
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124621-0-_jpg.rf.7c22e28b19ebbe16c406627ea94b633d.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124621-0-_jpg.rf.7c22e28b19ebbe16c406627ea94b633d.txt,train,0,Artificial Container,0.7795837523437499,0.1584035078125,0.045692826562499955,0.131943596875
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124621-0-_jpg.rf.7c22e28b19ebbe16c406627ea94b633d.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124621-0-_jpg.rf.7c22e28b19ebbe16c406627ea94b633d.txt,train,0,Artificial Container,0.83449530625,0.16789585937499998,0.08604146250000011,0.156623678125
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124621-0-_jpg.rf.932457c274ed40409db54795a9efa0bd.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124621-0-_jpg.rf.932457c274ed40409db54795a9efa0bd.txt,train,0,Artificial Container,0.6690964640625,0.32503761640624995,0.12149833437500002,0.2689966140624999
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124621-0-_jpg.rf.932457c274ed40409db54795a9efa0bd.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124621-0-_jpg.rf.932457c274ed40409db54795a9efa0bd.txt,train,0,Artificial Container,0.460110771875,0.38582781718750003,0.10139121562499998,0.10942233750000002
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124621-0-_jpg.rf.932457c274ed40409db54795a9efa0bd.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124621-0-_jpg.rf.932457c274ed40409db54795a9efa0bd.txt,train,0,Artificial Container,0.7595784976562501,0.2505696203125,0.06716633281249995,0.03951365312499999
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124621-0-_jpg.rf.932457c274ed40409db54795a9efa0bd.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124621-0-_jpg.rf.932457c274ed40409db54795a9efa0bd.txt,train,0,Artificial Container,0.7795837523437499,0.1584035078125,0.045692826562499955,0.131943596875
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124621-0-_jpg.rf.932457c274ed40409db54795a9efa0bd.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124621-0-_jpg.rf.932457c274ed40409db54795a9efa0bd.txt,train,0,Artificial Container,0.83449530625,0.16789585937499998,0.08604146250000011,0.156623678125
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124621-0-_jpg.rf.c0b137413eb49c6f6f36f2cc02ce39e8.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124621-0-_jpg.rf.c0b137413eb49c6f6f36f2cc02ce39e8.txt,train,0,Artificial Container,0.08,0.772350503125,0.16,0.45529899374999994
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124621-0-_jpg.rf.c0b137413eb49c6f6f36f2cc02ce39e8.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124621-0-_jpg.rf.c0b137413eb49c6f6f36f2cc02ce39e8.txt,train,0,Artificial Container,0.6690964640625,0.32503761640624995,0.12149833437500002,0.2689966140624999
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124621-0-_jpg.rf.c0b137413eb49c6f6f36f2cc02ce39e8.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124621-0-_jpg.rf.c0b137413eb49c6f6f36f2cc02ce39e8.txt,train,0,Artificial Container,0.460110771875,0.38582781718750003,0.10139121562499998,0.10942233750000002
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124621-0-_jpg.rf.c0b137413eb49c6f6f36f2cc02ce39e8.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124621-0-_jpg.rf.c0b137413eb49c6f6f36f2cc02ce39e8.txt,train,0,Artificial Container,0.7595784976562501,0.2505696203125,0.06716633281249995,0.03951365312499999
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124621-0-_jpg.rf.c0b137413eb49c6f6f36f2cc02ce39e8.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124621-0-_jpg.rf.c0b137413eb49c6f6f36f2cc02ce39e8.txt,train,0,Artificial Container,0.7795837523437499,0.1584035078125,0.045692826562499955,0.131943596875
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124621-0-_jpg.rf.c0b137413eb49c6f6f36f2cc02ce39e8.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124621-0-_jpg.rf.c0b137413eb49c6f6f36f2cc02ce39e8.txt,train,0,Artificial Container,0.83449530625,0.16789585937499998,0.08604146250000011,0.156623678125
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124621-1-_jpg.rf.7575f7d601e85311f0c02a179b8d201d.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124621-1-_jpg.rf.7575f7d601e85311f0c02a179b8d201d.txt,train,0,Artificial Container,0.30708335859375,0.46514211875,0.12083338281249995,0.13173470937500004
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124621-1-_jpg.rf.7575f7d601e85311f0c02a179b8d201d.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124621-1-_jpg.rf.7575f7d601e85311f0c02a179b8d201d.txt,train,0,Artificial Container,0.52833333359375,0.39483424453125004,0.11833333281250002,0.2723504578125
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124621-1-_jpg.rf.7575f7d601e85311f0c02a179b8d201d.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124621-1-_jpg.rf.7575f7d601e85311f0c02a179b8d201d.txt,train,0,Artificial Container,0.6156604515625,0.3174556421875,0.06095648125000008,0.05108162500000002
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124621-1-_jpg.rf.7575f7d601e85311f0c02a179b8d201d.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124621-1-_jpg.rf.7575f7d601e85311f0c02a179b8d201d.txt,train,0,Artificial Container,0.63222811015625,0.228895653125,0.03657388906250003,0.11937553125
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124621-1-_jpg.rf.7575f7d601e85311f0c02a179b8d201d.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124621-1-_jpg.rf.7575f7d601e85311f0c02a179b8d201d.txt,train,0,Artificial Container,0.67864883359375,0.242290696875,0.0725226203124999,0.1536613
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124621-1-_jpg.rf.8ab188957ecd5d4a0ddf4a32fc752cbf.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124621-1-_jpg.rf.8ab188957ecd5d4a0ddf4a32fc752cbf.txt,train,0,Artificial Container,0.30708335859375,0.46514211875,0.12083338281249995,0.13173470937500004
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124621-1-_jpg.rf.8ab188957ecd5d4a0ddf4a32fc752cbf.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124621-1-_jpg.rf.8ab188957ecd5d4a0ddf4a32fc752cbf.txt,train,0,Artificial Container,0.52833333359375,0.39483424453125004,0.11833333281250002,0.2723504578125
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124621-1-_jpg.rf.8ab188957ecd5d4a0ddf4a32fc752cbf.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124621-1-_jpg.rf.8ab188957ecd5d4a0ddf4a32fc752cbf.txt,train,0,Artificial Container,0.6156604515625,0.3174556421875,0.06095648125000008,0.05108162500000002
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124621-1-_jpg.rf.8ab188957ecd5d4a0ddf4a32fc752cbf.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124621-1-_jpg.rf.8ab188957ecd5d4a0ddf4a32fc752cbf.txt,train,0,Artificial Container,0.63222811015625,0.228895653125,0.03657388906250003,0.11937553125
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124621-1-_jpg.rf.8ab188957ecd5d4a0ddf4a32fc752cbf.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124621-1-_jpg.rf.8ab188957ecd5d4a0ddf4a32fc752cbf.txt,train,0,Artificial Container,0.67864883359375,0.242290696875,0.0725226203124999,0.1536613
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124621-1-_jpg.rf.ae194f5ad1d3068ddebd88fd629f76cc.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124621-1-_jpg.rf.ae194f5ad1d3068ddebd88fd629f76cc.txt,train,0,Artificial Container,0.30708335859375,0.46514211875,0.12083338281249995,0.13173470937500004
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124621-1-_jpg.rf.ae194f5ad1d3068ddebd88fd629f76cc.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124621-1-_jpg.rf.ae194f5ad1d3068ddebd88fd629f76cc.txt,train,0,Artificial Container,0.52833333359375,0.39483424453125004,0.11833333281250002,0.2723504578125
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124621-1-_jpg.rf.ae194f5ad1d3068ddebd88fd629f76cc.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124621-1-_jpg.rf.ae194f5ad1d3068ddebd88fd629f76cc.txt,train,0,Artificial Container,0.6156604515625,0.3174556421875,0.06095648125000008,0.05108162500000002
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124621-1-_jpg.rf.ae194f5ad1d3068ddebd88fd629f76cc.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124621-1-_jpg.rf.ae194f5ad1d3068ddebd88fd629f76cc.txt,train,0,Artificial Container,0.63222811015625,0.228895653125,0.03657388906250003,0.11937553125
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124621-1-_jpg.rf.ae194f5ad1d3068ddebd88fd629f76cc.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124621-1-_jpg.rf.ae194f5ad1d3068ddebd88fd629f76cc.txt,train,0,Artificial Container,0.67864883359375,0.242290696875,0.0725226203124999,0.1536613
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124621_jpg.rf.a6b0671364235b2e012b2addeb432845.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124621_jpg.rf.a6b0671364235b2e012b2addeb432845.txt,train,0,Artificial Container,0.48046875,0.29314220625,0.00390625,0.010407415624999972
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124621_jpg.rf.a6b0671364235b2e012b2addeb432845.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124621_jpg.rf.a6b0671364235b2e012b2addeb432845.txt,train,0,Artificial Container,0.431640625,0.29314220703125005,0.0078125,0.05897535468749998
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124621_jpg.rf.a6b0671364235b2e012b2addeb432845.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124621_jpg.rf.a6b0671364235b2e012b2addeb432845.txt,train,0,Artificial Container,0.4150390625,0.28967306796875,0.005859375,0.01734569218750004
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124621_jpg.rf.a6b0671364235b2e012b2addeb432845.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124621_jpg.rf.a6b0671364235b2e012b2addeb432845.txt,train,0,Artificial Container,0.4912109375,0.249777975,0.009765625,0.02081483125
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124621_jpg.rf.b28629fe35c0e01706bc79680dc0fbbe.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124621_jpg.rf.b28629fe35c0e01706bc79680dc0fbbe.txt,train,0,Artificial Container,0.48046875,0.29314220625,0.00390625,0.010407415624999972
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124621_jpg.rf.b28629fe35c0e01706bc79680dc0fbbe.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124621_jpg.rf.b28629fe35c0e01706bc79680dc0fbbe.txt,train,0,Artificial Container,0.431640625,0.29314220703125005,0.0078125,0.05897535468749998
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124621_jpg.rf.b28629fe35c0e01706bc79680dc0fbbe.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124621_jpg.rf.b28629fe35c0e01706bc79680dc0fbbe.txt,train,0,Artificial Container,0.4150390625,0.28967306796875,0.005859375,0.01734569218750004
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124621_jpg.rf.b28629fe35c0e01706bc79680dc0fbbe.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124621_jpg.rf.b28629fe35c0e01706bc79680dc0fbbe.txt,train,0,Artificial Container,0.4912109375,0.249777975,0.009765625,0.02081483125
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124621_jpg.rf.da9f4a660c83788bab9e5fd10141217f.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124621_jpg.rf.da9f4a660c83788bab9e5fd10141217f.txt,train,0,Artificial Container,0.48046875,0.29314220625,0.00390625,0.010407415624999972
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124621_jpg.rf.da9f4a660c83788bab9e5fd10141217f.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124621_jpg.rf.da9f4a660c83788bab9e5fd10141217f.txt,train,0,Artificial Container,0.431640625,0.29314220703125005,0.0078125,0.05897535468749998
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124621_jpg.rf.da9f4a660c83788bab9e5fd10141217f.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124621_jpg.rf.da9f4a660c83788bab9e5fd10141217f.txt,train,0,Artificial Container,0.4150390625,0.28967306796875,0.005859375,0.01734569218750004
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124621_jpg.rf.da9f4a660c83788bab9e5fd10141217f.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124621_jpg.rf.da9f4a660c83788bab9e5fd10141217f.txt,train,0,Artificial Container,0.4912109375,0.249777975,0.009765625,0.02081483125
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124623-1-_jpg.rf.8a824a7a065c2412b5f435a46108e968.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124623-1-_jpg.rf.8a824a7a065c2412b5f435a46108e968.txt,train,0,Artificial Container,0.2454166921875,0.75303433984375,0.185833384375,0.4322084078124999
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124623-1-_jpg.rf.8a824a7a065c2412b5f435a46108e968.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124623-1-_jpg.rf.8a824a7a065c2412b5f435a46108e968.txt,train,0,Artificial Container,0.44748948593750004,0.390757203125,0.07222340937500005,0.17554535312499997
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124623-1-_jpg.rf.8a824a7a065c2412b5f435a46108e968.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124623-1-_jpg.rf.8a824a7a065c2412b5f435a46108e968.txt,train,0,Artificial Container,0.38613241640624996,0.506175603125,0.07790863281249999,0.07907495000000009
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124623-1-_jpg.rf.8a824a7a065c2412b5f435a46108e968.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124623-1-_jpg.rf.8a824a7a065c2412b5f435a46108e968.txt,train,0,Artificial Container,0.39651584140625,0.39242358828125,0.03947216406249998,0.12924395156250001
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124623-1-_jpg.rf.946f8d3126b542e8def1b415c7af9c0a.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124623-1-_jpg.rf.946f8d3126b542e8def1b415c7af9c0a.txt,train,0,Artificial Container,0.2454166921875,0.75303433984375,0.185833384375,0.4322084078124999
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124623-1-_jpg.rf.946f8d3126b542e8def1b415c7af9c0a.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124623-1-_jpg.rf.946f8d3126b542e8def1b415c7af9c0a.txt,train,0,Artificial Container,0.44748948593750004,0.390757203125,0.07222340937500005,0.17554535312499997
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124623-1-_jpg.rf.946f8d3126b542e8def1b415c7af9c0a.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124623-1-_jpg.rf.946f8d3126b542e8def1b415c7af9c0a.txt,train,0,Artificial Container,0.38613241640624996,0.506175603125,0.07790863281249999,0.07907495000000009
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124623-1-_jpg.rf.946f8d3126b542e8def1b415c7af9c0a.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124623-1-_jpg.rf.946f8d3126b542e8def1b415c7af9c0a.txt,train,0,Artificial Container,0.39651584140625,0.39242358828125,0.03947216406249998,0.12924395156250001
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124623-1-_jpg.rf.e10deda905deeebdc3c2079a7d8ccba2.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124623-1-_jpg.rf.e10deda905deeebdc3c2079a7d8ccba2.txt,train,0,Artificial Container,0.2454166921875,0.75303433984375,0.185833384375,0.4322084078124999
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124623-1-_jpg.rf.e10deda905deeebdc3c2079a7d8ccba2.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124623-1-_jpg.rf.e10deda905deeebdc3c2079a7d8ccba2.txt,train,0,Artificial Container,0.44748948593750004,0.390757203125,0.07222340937500005,0.17554535312499997
